,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13
circ_chr6_63694581_63700466_PHF3,0.007107087189885433,0.007776221513285187,0.03291754692717131,0.0038736734994617725,-0.009061121108380643,0.002797526323616014,-0.012619668644796902,-0.010576290285408399,-0.007177884503139697,-0.006507367252999243,0.0005967326955618469,0.016062739523986305,-0.019482215319466555
circ_chr6_69697563_69701953_LMBRD1,-0.00831461967575371,-0.007400003771948236,-0.023768427618690625,-0.014033636385331909,-0.017513881355120022,0.06652129551749945,0.041662834453175174,0.06326816605358276,-0.09298994833265783,-0.015648452379034405,0.07905182546030738,0.40118711996706996,0.014418766547346477
circ_chr6_70426439_70452571_FAM135A,-0.010074122718891992,-0.010314744534811918,0.03247734070840439,0.07819682102016066,-0.02316471124205641,0.008607617704927201,-0.016480184110610592,0.010746342194452552,-0.06556722749555961,-0.00542747793380018,-0.023840431572583677,0.03152484188694475,0.018252900478140925
circ_chr6_70475410_70502791_FAM135A,0.001494501243743605,0.03592479045264915,-0.07039736480783755,0.0023235331899327982,-0.01881560236975406,-0.005852087960104073,0.014722414217718579,-0.09692118342634176,0.017162667939572853,0.06394372074687826,-0.00792922709474824,0.0394766922727293,0.007803078663117605
circ_chr6_7176655_7189322_RREB1,0.03763384686035483,0.01283096598127939,-0.031242970800062574,-0.24209170188737303,0.1881726464782972,-0.01720732472588008,0.018550587174724905,-0.043161082891319834,-0.7619954398927486,0.01290498875463247,0.0018965995378140241,0.10203832709264178,0.03760143426916918
circ_chr6_7181124_7189322_RREB1,0.004786863014213899,0.01193125307604871,0.015099105189790888,-0.14745155668227458,0.02039846810863273,0.028093194107126705,0.006800559200345638,0.03358324681245734,-0.03763596488074627,-0.0030957393052187853,0.0030100229833905268,0.09877910845473692,-0.003411205018476622
circ_chr6_72295937_72333835_RIMS1,0.13336619591733026,-0.24568930289733887,0.12338035205155945,-0.3405801581935392,-0.02195605453915457,-0.014677815305786174,0.03624065262545316,-0.021546928527883515,-0.014804482409363733,-0.0402705953447941,-0.0026422124574679317,-0.008706604902359536,0.022419402728733107
circ_chr6_7303550_7310029_SSR1,0.06136407267625647,-0.027705754335483394,-0.006234794577640864,0.01625083298635632,-0.003952735304553745,0.013992690336786672,0.026894735949871705,0.002618085945370826,-0.10337193060795366,0.005748326067663028,-0.0038377809555546396,0.005783621592493544,-0.0127240986924639
circ_chr6_73466209_73466606_MTO1,0.028525178659953635,-0.02676792372235983,-0.001873375748623039,0.007607280866418301,-0.010622652871613496,0.0037847316933629456,0.02071448398767712,-0.005290933499168772,-0.11070254099038532,0.007389638354497579,-0.0026968722800727587,0.007131939272044608,0.008206812033440123
circ_chr6_73723251_73736508_CD109,-0.0024814620773473827,0.08748078623903002,-0.013278680637756073,-0.011991691025423426,-0.0066588636735650415,0.0033000591357419205,0.004867051843173205,-0.007265724039039774,-0.18936194397492967,0.05971963679525444,-0.005635707861435806,0.01854869720674701,-0.003418126112008933
circ_chr6_75188362_75192355_COL12A1,-0.018286281889698122,0.007835276476947192,-0.12836977070846728,-0.004898075842079983,0.0009213163624133535,-0.00887190858102118,0.025436776288908586,-0.06448370323305881,0.025155734915510118,-0.020904090297843105,-0.044075134257638676,0.09955251140064407,0.0036961297300452307
circ_chr6_75621532_75633726_SENP6,0.007107087189885433,0.007776221513285187,0.03291754692717131,0.0038736734994617725,-0.009061121108380643,0.002797526323616014,-0.012619668644796902,-0.010576290285408399,-0.007177884503139697,-0.006507367252999243,0.0005967326955618469,0.016062739523986305,-0.019482215319466555
circ_chr6_75621532_75634811_SENP6,0.011035395052688473,0.000992372932098764,-0.0197280636792173,-0.01817872014061663,0.01026917868408412,-0.017748893591905783,-0.008976326734750713,-0.01498278974649345,-0.06225595483441634,-0.042129542282382734,-0.0029677268943238575,0.00773268459211759,0.05634231805216086
circ_chr6_75621532_75647801_SENP6,0.012773036540365814,-3.7137803751063474e-05,-0.0034989877829900346,0.02282065673173109,0.04238288099625907,-0.007603498757321959,-0.009232414207440153,-0.010774404904803808,0.0689094359418364,0.003226526970905089,-0.001978345511525947,0.01628112859915231,0.014549000706035275
circ_chr6_75634707_75663518_SENP6,0.01955168679490305,0.008190948108770362,-0.009250037203525277,0.012398071785880191,0.01770100472396565,0.0012032575862703997,0.008117970121667614,-0.0023270053511889894,-0.012019418267594542,-0.019869346381200286,0.0009220884419331882,0.000669709077026494,-0.002057778858922927
circ_chr6_75634707_75670720_SENP6,0.010709113591423253,0.001852104419150915,0.01852191421202309,0.014789857093167682,0.032246541009442076,0.008583097442756047,-0.006149239107651377,-0.008404254913810926,-0.010625146704826564,0.02198683470615382,-0.013786037581482943,0.015639800834874866,0.008344475602444043
circ_chr6_75634707_75678927_SENP6,0.010385680400383719,0.021408781874403295,-0.02747500592981643,-0.014218588634983544,-0.022002170505793603,-0.015844274193421718,0.00789535644245391,0.0019992696326134878,-0.11302303486424443,0.005474176787475311,0.0009851800845148972,0.022693063504777445,0.012805976303446365
circ_chr6_75647731_75659407_SENP6,0.0013369203125019578,-0.0006764159844164176,-0.009318960874961368,-0.005665578924606647,-0.000972657270359981,-0.00802316154912747,0.007835370420233245,-0.0038839365836048027,-0.08174735534971372,-0.015111628645857845,-0.00409208979442591,-3.338014830066128e-05,0.0366212015887871
circ_chr6_75702645_75703072_SENP6,0.17152281902223268,0.003737202629289052,-0.03491834189566613,-0.006531139387646985,0.0048849602935119914,-0.005902996113707524,0.017181730627024838,-0.005178458057683344,-0.5640477183384985,0.0021950553019622404,0.007881401890260605,0.0002889409433060022,0.03521963699621868
circ_chr6_75702645_75711416_SENP6,0.02326084053346792,-0.015103224159778486,-0.016329189521820397,-0.025476390564521605,0.02488228322491046,0.008948761975399702,-0.030674783767599915,-0.01084295749328624,-0.26702857702643645,-0.01932742550834188,-0.020117080235180114,0.08021120641110728,0.007192095067160301
circ_chr6_79042843_79060818_PHIP,0.02923176204382197,-0.01418187220597283,0.009534922804867929,0.03287010082019436,0.007201413945468335,0.0017037067349135694,0.07556969815746743,-0.15737457899951166,-0.3621405570904875,-0.03008255680035788,-0.01588840480973862,-0.002128841086656879,0.024394743884967998
circ_chr6_82191073_82204958_IBTK,0.0008534985743986604,0.02723802913705912,-0.004657916860172759,-0.015758585373008734,-0.008824853787344003,0.016680951099870375,0.01082439227429025,0.009247953834729322,0.008331317287619416,0.0023905341122366815,0.004599052835521929,0.0036181393643086586,-0.02177576826760953
circ_chr6_82210814_82211572_IBTK,0.0057691206472471005,0.0031797903624635367,0.009172196931188793,-0.007437990193424655,0.008760810500850837,0.01813213515442292,0.005204654840254093,-0.003555495019477473,-0.16027787986075215,0.015326023078458137,-0.006168427241509682,0.010606995000358924,0.015496819362929732
circ_chr6_82210814_82212793_IBTK,0.13230428473478092,0.034576546266010304,-0.01842685423074475,-0.252595770312938,-0.0282103969203962,-0.001425043221535494,0.03978257454381796,-0.009665417127051955,-0.17674339863832333,0.01087739952407843,0.07518375428901417,0.013883281663244137,-0.017909696077739238
circ_chr6_82214227_82214829_IBTK,0.0651525314729862,-0.0031629261116109253,-0.00556446952105851,-0.01262280261156237,-0.010440953759843895,-0.008447377438553765,-0.01614699132485194,0.01036640259111339,-0.46039309638655157,-0.008814679696092604,0.027870502917673574,-0.056184797818686794,-0.0031838840282843225
circ_chr6_84185187_84186623_CEP162,0.02685864449208326,-0.008806218976135205,0.006199030023544602,0.012033755895077693,-0.00038544823492538523,-0.003469427945284289,0.018673645232377415,-0.009943205831759533,-0.021232153342105684,0.0016463528873469691,-0.007251472822211041,-0.009097864227628883,0.01677150795567004
circ_chr6_84185187_84204096_CEP162,-0.0007981316088216644,0.03679943874233526,-0.0606497823240863,-0.017273416088425933,-0.02210090080583034,0.012391980340677648,-0.004362550964626987,-0.00800828951221166,-0.15507525669768732,-0.0005289487563143856,0.0213164254868495,-0.04741867627385698,0.014462102183086783
circ_chr6_84444387_84470904_LINC01611,0.00034413793119861865,-0.024335530768369543,-0.06923686639231927,0.023582971807596782,0.02023012990971565,-0.010327629963192071,-0.005244795022682894,0.09321655692268063,0.01978724812666277,-0.020219287162791536,0.053718481578634174,-0.22911463136486115,0.05495333003225237
circ_chr6_85517756_85530275_SNX14,0.002808881725237164,-0.013313600516322669,-0.04968530729596795,-0.02649748874444886,0.014851012466256277,-0.0011302082688379401,0.02319920848673442,-0.02309339660868688,-0.0037588996241011163,-0.0084199798163902,-0.018741803867642192,0.031559836562804824,0.00044618289437633833
circ_chr6_85557976_85574378_SNX14,-0.02071538618876202,0.00380090905483376,-0.1016606753106265,-0.010640474384311474,0.027336656627088306,-0.012128706725182774,0.010827046634702396,-0.01097868273219212,0.022433375712803634,-0.03157820981873199,-0.006900726614143098,-0.008885446448668453,0.03268785544374662
circ_chr6_85618818_85619417_SYNCRIP,0.023677321407373393,-0.009206217597558542,0.007449663404600119,0.07786445164763356,0.046338937097631774,0.012129297519436383,0.016723105353142913,0.02800340611849106,-0.04542658381739363,0.009071151708343043,0.011259020476618697,-0.0020890663949645317,-0.002988600699230719
circ_chr6_87214998_87218731_ZNF292,-0.018286281889698122,0.007835276476947192,-0.12836977070846728,-0.004898075842079983,0.0009213163624133535,-0.00887190858102118,0.025436776288908586,-0.06448370323305881,0.025155734915510118,-0.020904090297843105,-0.044075134257638676,0.09955251140064407,0.0036961297300452307
circ_chr6_87215903_87218731_ZNF292,0.012075950326236408,0.06938178475497736,0.003391007565512408,-0.12066722426571429,0.1059736887679579,-0.02283253136385634,0.03137317783917258,-0.04096929309268578,-0.547261515698216,0.017356009013999165,0.03661964498766197,0.07688757338046422,-0.0031457173530786576
circ_chr6_89083753_89084643_PNRC1,0.018013954384584644,0.023234615680162007,-0.006787058611283696,0.022832398145241496,-0.025731078710836866,-0.014184794721496512,0.012374504275429092,-0.009445131142399933,-0.2984991892052997,0.05876606032762897,-0.014247236589316236,0.022405191720875413,0.02440429515001875
circ_chr6_89751431_89753622_MDN1,-0.012930974128968877,0.018386690690609303,0.02785544502881521,0.07058127129703934,0.01692265654577316,0.04881809644329344,0.04744095594207587,0.009592878697588028,-0.11155565936802415,0.0027939556230035596,-0.04111406322488789,-0.018763907522657164,0.014922823122366225
circ_chr6_89846562_89857199_CASP8AP2,0.04497550125241583,-0.014124235979401208,0.010438128792016966,0.00866533651453889,0.006484956397323059,-0.0012908373468710334,0.008148372987937752,-0.011873886596502249,-0.01592042580310206,0.0038899574431985853,-0.005397549074217894,-0.010819949920830811,0.004878738842693031
circ_chr6_90206569_90271941_BACH2,0.03446364102686022,0.0040608262546621456,-4.249768667658671e-05,0.2868689138287392,0.03868827484320643,0.0052073328240508105,0.022118870122103906,-0.0004387876093708421,0.07770129503034688,-0.009579948205749212,0.0056110890663927685,0.03217644462713801,0.005964539561237874
circ_chr6_98899268_98934879_FBXL4,0.022993599260299435,-0.01620436648472317,-0.001782312135761681,0.0009854663342769175,0.0142233898142542,0.007431781939083958,0.008772133738061707,0.00522242081244925,-0.01858658341627424,0.0014807151664648634,-0.01877348759098192,0.000874098544040593,-0.004368659255749602
circ_chr6_99412551_99416428_PNISR,0.016347493313539803,0.022292716912704506,0.02713449968201292,0.019748680906775482,0.04776430327525076,-0.008770340386750246,-0.021953217742390764,-0.011106220454607064,0.06551807867486437,-0.007109815926178696,0.00813691287801786,0.004875891319858391,-0.009692891553421875
circ_chr6_99439769_99465136_USP45,0.01244207668142611,-0.008580985595433655,-0.018186290226256563,-0.010205203437956872,-0.030859932450309963,-0.023738298602371546,-0.017948119684960046,0.013263088149167013,-0.06790400060182611,0.0033389955348089276,0.007589667535300802,0.0001557590120779122,0.0017784414356709624
circ_chr7_100023419_100024307_ZKSCAN1,0.11823713267018326,-0.13650703634926023,-0.29942676749010344,-0.06542735238934441,0.2047939828917283,-0.005987548298853591,0.026717760741649575,-0.05173721549222723,-0.9190441057079756,0.02249978204142936,0.003836710225552363,0.02301236476462359,-0.002901471159325893
circ_chr7_100812747_100813208_EPHB4,0.0018973294739097924,-0.010784038192102283,0.0018613089958649258,-0.24028087269465753,0.054814919760136915,0.003357450669925408,0.11512049453706662,0.033392980252190715,-0.8009201940938929,0.013474273132690342,-0.002902917097354207,-0.008206315588298435,0.04944150648527011
circ_chr7_100819557_100820296_EPHB4,0.003490394184456853,0.02669096009459721,-0.010251666151758569,0.009532461470172102,0.017957126557994283,0.013553767546134715,0.0035348098378601674,0.010431180847944872,-0.0060548320360953,0.027498289493689453,0.006504950583565919,0.013895848580017635,0.01827490425764954
circ_chr7_102227367_102227669_CUX1,0.025869089120728123,-0.03372988150182829,-0.044899389205667675,-0.03338618100597871,0.20765071154248885,0.02599259656243466,-0.0208045700491928,-0.018933968095910275,-0.23025890277519148,-0.016877392669893496,0.007159836418746705,0.013824628992674566,-0.00662752609910313
circ_chr7_102772409_102787469_FAM185A,-0.008517957427396633,-0.021116055378952284,-0.07724164140929789,0.040127893407732214,0.00956108960140075,-0.019819337219614062,-0.032418337141408085,-0.011226167339877835,-0.1524924168930925,-0.061593404994056904,-0.011401708898915971,-0.022020342619582887,0.00018779860840912232
circ_chr7_103025063_103029418_FBXL13,-0.009819073047019995,-0.026911696024581704,-0.01956455345742828,-0.04586318329487407,-0.0447446859032644,0.023279339593943682,0.04250890453956222,-0.04034991840515421,-0.1914220935187313,0.004918001905030154,0.008018986436499934,0.05420828677322211,-0.009924097488247076
circ_chr7_103303842_103304490_PMPCB,0.016347493313539803,0.022292716912704506,0.02713449968201292,0.019748680906775482,0.04776430327525076,-0.008770340386750246,-0.021953217742390764,-0.011106220454607064,0.06551807867486437,-0.007109815926178696,0.00813691287801786,0.004875891319858391,-0.009692891553421875
circ_chr7_103321932_103322794_DNAJC2,0.06933231133564756,-0.01771429290520534,0.030630524698070705,0.048028308019199634,0.016204738452794357,0.0057830678357522055,0.015128261286714378,0.004666611850358067,-0.08842579615086979,-0.02585964440705305,0.011188512673310159,0.020291679600133294,-0.012240110677282954
circ_chr7_105038126_105041023_KMT2E,0.01468794439790145,0.014620310677096918,-0.012951824561438048,-0.010631624876499195,0.025394415571336166,0.032502819196746566,0.014927561118568774,-0.001218563856201378,-0.16769153676988735,-0.013198330501672335,-0.009781571382437317,0.03287566265590796,0.006100466476241569
circ_chr7_105062164_105081797_KMT2E,-0.001066813862483668,0.0793512580213185,-0.08030664356519837,-0.01327097969890146,0.016252149817355347,-0.005113674965716058,0.026635812834500096,-0.03938772594003561,0.016433816276409857,-0.001989030768410961,-0.016818226104072798,0.03305993908255295,0.016841556673988324
